true,pred,confidence,correct
12,3,0.2763025462627411,False
12,3,0.2763025164604187,False
4,3,0.2763024568557739,False
0,3,0.2763024866580963,False
5,3,0.2763025462627411,False
0,3,0.2763024866580963,False
2,3,0.2763025760650635,False
10,3,0.27630236744880676,False
1,3,0.2763025164604187,False
1,3,0.27630239725112915,False
3,3,0.2763025164604187,True
2,3,0.2763025164604187,False
12,3,0.2763024866580963,False
5,3,0.27630239725112915,False
0,3,0.2763024568557739,False
10,3,0.2763025760650635,False
6,3,0.27630239725112915,False
12,3,0.2763025164604187,False
8,3,0.2763024866580963,False
10,3,0.2763024568557739,False
3,3,0.27630242705345154,True
7,3,0.2763025760650635,False
7,3,0.2763024866580963,False
5,3,0.2763025462627411,False
6,3,0.27630239725112915,False
9,3,0.2763024568557739,False
0,3,0.2763025164604187,False
0,3,0.2763025164604187,False
6,3,0.2763025164604187,False
1,3,0.27630239725112915,False
3,3,0.2763024568557739,True
8,3,0.2763025164604187,False
1,3,0.2763024568557739,False
6,3,0.2763024866580963,False
5,3,0.2763025760650635,False
10,3,0.27630239725112915,False
11,3,0.2763024568557739,False
10,3,0.27630242705345154,False
10,3,0.2763024568557739,False
5,3,0.2763025760650635,False
9,3,0.2763024866580963,False
2,3,0.2763025462627411,False
3,3,0.2763024866580963,True
6,3,0.2763024866580963,False
0,3,0.27630239725112915,False
10,3,0.2763024568557739,False
5,3,0.2763024568557739,False
12,3,0.2763024568557739,False
9,3,0.2763025760650635,False
7,3,0.2763024866580963,False
9,3,0.27630260586738586,False
2,3,0.2763025164604187,False
13,3,0.2763025164604187,False
13,3,0.27630242705345154,False
11,3,0.2763025164604187,False
2,3,0.2763025164604187,False
5,3,0.2763025760650635,False
7,3,0.27630260586738586,False
10,3,0.2763025760650635,False
9,3,0.2763024568557739,False
9,3,0.27630239725112915,False
5,3,0.2763025164604187,False
11,3,0.2763025760650635,False
9,3,0.2763025164604187,False
1,3,0.2763025164604187,False
11,3,0.2763024568557739,False
12,3,0.27630239725112915,False
9,3,0.2763025462627411,False
8,3,0.2763024568557739,False
11,3,0.2763025164604187,False
9,3,0.2763025462627411,False
6,3,0.2763024568557739,False
5,3,0.2763025462627411,False
1,3,0.2763024568557739,False
9,3,0.2763025164604187,False
13,3,0.2763025164604187,False
11,3,0.2763024568557739,False
0,3,0.27630260586738586,False
0,3,0.2763025164604187,False
6,3,0.2763025164604187,False
4,3,0.2763025462627411,False
5,3,0.2763024568557739,False
13,3,0.27630239725112915,False
8,3,0.2763024568557739,False
7,3,0.2763025164604187,False
7,3,0.2763025164604187,False
8,3,0.2763024866580963,False
12,3,0.2763025164604187,False
3,3,0.2763025164604187,True
5,3,0.2763025164604187,False
0,3,0.2763025462627411,False
13,3,0.2763025164604187,False
7,3,0.2763025462627411,False
7,3,0.2763024866580963,False
4,3,0.2763025164604187,False
10,3,0.2763025760650635,False
9,3,0.2763025164604187,False
7,3,0.2763025462627411,False
12,3,0.2763025462627411,False
11,3,0.27630239725112915,False
4,3,0.2763024568557739,False
5,3,0.27630260586738586,False
13,3,0.2763025164604187,False
8,3,0.2763025164604187,False
6,3,0.2763025462627411,False
11,3,0.2763024568557739,False
4,3,0.2763025164604187,False
11,3,0.2763025164604187,False
11,3,0.2763024866580963,False
8,3,0.2763024866580963,False
13,3,0.2763025462627411,False
0,3,0.2763025164604187,False
4,3,0.2763025164604187,False
6,3,0.2763025760650635,False
13,3,0.276302695274353,False
7,3,0.27630263566970825,False
1,3,0.27630260586738586,False
6,3,0.27630260586738586,False
9,3,0.2763024568557739,False
